14240,NN
14241,NN
14242,.
14243,CD
14244,LRB
14245,JJ
14246,JJ
14247,NN
14248,NNS
14249,RB
14250,NN
14251,NNS
14252,WDT
14253,MD
14254,VB
14255,DT
14256,NN
14257,NN
14258,IN
14259,VBN
14260,.
14261,DT
14262,NN
14263,IN
14264,JJ
14265,POS
14266,NN
14267,IN
14268,IN
14269,NN
14270,","
14271,NNP
14272,NN
14273,","
14274,VBD
14275,DT
14276,JJ
14277,MD
14278,VB
14279,DT
14280,NN
14281,IN
14282,NNP
14283,NNS
14284,CC
14285,IN
14286,NNP
14287,NNS
14288,CD
14289,.
14290,DT
14291,NN
14292,VBZ
14293,PRP$
14294,NN
14295,MD
14296,NN
14297,CD
14298,NNS
14299,IN
14300,NNP
14301,NNP
14302,.
14303,NNS
14304,VBP
14305,JJ
14306,IN
14307,DT
14308,NN
14309,NNS
14310,VBD
14311,JJ
14312,TO
14313,NNP
14314,JJR
14315,.
14316,NNP
14317,NNP
14318,","
14319,DT
14320,NN
14321,IN
14322,NN
14323,","
14324,NNPS
14325,DT
14326,NN
14327,IN
14328,DT
14329,NNP
14330,NNP
14331,TO
14332,NN
14333,PRP$
14334,NN
14335,IN
14336,NN
14337,TO
14338,NN
14339,.
14340,NNP
14341,VBG
14342,DT
14343,VBN
14344,NN
14345,IN
14346,JJ
14347,NNP
14348,","
14349,NNP
14350,","
14351,NNP
14352,NNS
14353,RB
14354,VBN
14355,DT
14356,NNP
14357,VBZ
14358,DT
14359,TO
14360,VB
14361,DT
14362,NN
14363,IN
14364,RB
14365,VBG
14366,NNS
14367,IN
14368,IN
14369,NNS
14370,.
14371,NNP
14372,VBZ
14373,VBN
14374,IN
14375,NNP
14376,VB
14377,DT
14378,NN
14379,NN
14380,NNS
14381,.
14382,DT
14383,JJ
14384,VBN
14385,MD
14386,VB
14387,IN
14388,DT
14389,IN
14390,DT
14391,NN
14392,RB
14393,CD
14394,IN
14395,DT
14396,NN
14397,CC
14398,IN
14399,IN
14400,.
14401,DT
14402,NNP
14403,IN
14404,VBZ
14405,NNP
14406,NNP
14407,CC
14408,NNP
14409,NNP
14410,NN
14411,TO
14412,VB
14413,NN
14414,IN
14415,DT
14416,NNS
14417,IN
14418,NN
14419,","
14420,NN
14421,","
14422,VBD
14423,","
14424,NN
14425,CC
14426,NN
14427,NN
14428,.
14429,NNP
14430,NNP
14431,VBD
14432,VBN
14433,NN
14434,IN
14435,DT
14436,VBN
14437,NNP
14438,NN
14439,","
14440,CC
14441,DT
14442,NNP
14443,NN
14444,VBN
14445,DT
14446,NNS
14447,CC
14448,VBN
14449,PRP$
14450,NN
14451,POS
14452,JJ
14453,.
14454,DT
14455,JJS
14456,NNP
14457,DT
14458,JJ
14459,VBN
14460,DT
14461,JJ
14462,VB
14463,NN
14464,VBD
14465,IN
14466,CD
14467,","
14468,WRB
14469,NNP
14470,NNP
14471,NNP
14472,PRP
14473,VBN
14474,.
14475,NNS
14476,VBP
14477,NNP
14478,VBZ
14479,VBN
14480,IN
14481,VBG
14482,VBN
14483,NN
14484,TO
14485,NNS
14486,.
14487,DT
14488,NN
14489,IN
14490,DT
14491,NN
14492,VBZ
14493,RB
14494,VBN
14495,VBN
14496,.
14497,NNS
14498,IN
14499,DT
14500,NNP
14501,VBP
14502,VBN
14503,DT
14504,JJ
14505,IN
14506,DT
14507,NNP
14508,CD
14509,JJ
14510,NNS
14511,IN
14512,NNS
14513,IN
14514,NN
14515,CC
14516,DT
14517,VBG
14518,IN
14519,NNS
14520,POS
14521,NNS
14522,.
14523,NNP
14524,NNS
14525,VBP
14526,DT
14527,NNP
14528,NN
14529,VBZ
14530,VBN
14531,DT
14532,IN
14533,RB
14534,IN
14535,DT
14536,NN
14537,.
14538,DT
14539,JJ
14540,NN
14541,TO
14542,VB
14543,NNP
14544,JJ
14545,NNS
14546,VBN
14547,NNS
14548,IN
14549,DT
14550,NNP
14551,IN
14552,VBG
14553,DT
14554,NNS
14555,VBD
14556,VBN
14557,IN
14558,TO
14559,VBN
14560,DT
14561,NNS
14562,IN
14563,NNS
14564,VBG
14565,IN
14566,VBG
14567,.
14568,DT
14569,JJ
14570,NN
14571,IN
14572,NNS
14573,DT
14574,NN
14575,MD
14576,WRB
14577,IN
14578,VBG
14579,VBZ
14580,CC
14581,VBZ
14582,IN
14583,NN
14584,TO
14585,IN
14586,DT
14587,NNP
14588,IN
14589,NNP
14590,JJ
14591,NN
14592,.
14593,RBR
14594,NNS
14595,VBD
14596,IN
14597,JJ
14598,IN
14599,CD
14600,NNS
14601,VBD
14602,VBN
14603,WRB
14604,NN
14605,NNS
14606,VBN
14607,IN
14608,DT
14609,NN
14610,IN
14611,NNS
14612,IN
14613,NNP
14614,IN
14615,NNP
14616,.
14617,DT
14618,JJ
14619,NN
14620,NNP
14621,RB
14622,VBN
14623,DT
14624,VBN
14625,NNPS
14626,RB
14627,TO
14628,NN
14629,PRP$
14630,JJ
14631,NNS
14632,.
14633,NNP
14634,VBZ
14635,VBD
14636,DT
14637,VBN
14638,JJ
14639,NN
14640,NNP
14641,NNP
14642,VBZ
14643,VBN
14644,IN
14645,NNS
14646,","
14647,NNS
14648,CC
14649,NNS
14650,IN
14651,NNS
14652,IN
14653,NN
14654,NNS
14655,.
14656,DT
14657,NNP
14658,VBN
14659,NNP
14660,IN
14661,PRP
14662,MD
14663,VB
14664,VBN
14665,IN
14666,CD
14667,NN
14668,NNS
14669,IN
14670,DT
14671,RBS
14672,IN
14673,RB
14674,$
14675,CD
14676,NN
14677,.
14678,PRP
14679,VBD
14680,VBN
14681,IN
14682,CD
14683,IN
14684,DT
14685,NNP
14686,IN
14687,NNP
14688,IN
14689,NN
14690,IN
14691,DT
14692,NN
14693,IN
14694,DT
14695,NN
14696,VB
14697,","
14698,JJ
14699,JJ
14700,VBN
14701,NN
14702,.
14703,DT
14704,JJ
14705,NN
14706,NNS
14707,VBD
14708,CD
14709,IN
14710,CD
14711,.
14712,DT
14713,JJ
14714,NN
14715,VBZ
14716,DT
14717,JJ
14718,NN
14719,NN
14720,NNP
14721,NNP
14722,VBD
14723,DT
14724,NN
14725,IN
14726,DT
14727,NN
14728,IN
14729,IN
14730,NN
14731,IN
14732,DT
14733,NN
14734,.
14735,DT
14736,VBN
14737,NN
14738,IN
14739,DT
14740,NN
14741,VBN
14742,IN
14743,DT
14744,NN
14745,NNS
14746,VBD
14747,IN
14748,DT
14749,CC
14750,NNS
14751,VBD
14752,NN
14753,IN
14754,DT
14755,NN
14756,CC
14757,VBN
14758,NN
14759,IN
14760,IN
14761,JJ
14762,VBP
14763,.
14764,IN
14765,CD
14766,","
14767,NNP
14768,VBN
14769,DT
14770,CD
14771,VBD
14772,NN
14773,LRB
14774,NNP
14775,RRB
14776,IN
14777,DT
14778,NNP
14779,","
14780,CC
14781,IN
14782,CD
14783,VBN
14784,IN
14785,DT
14786,VBN
14787,NN
14788,IN
14789,PRP$
14790,CD
14791,NN
14792,NN
14793,IN
14794,DT
14795,NNP
14796,.
14797,NN
14798,VBZ
14799,VB
14800,CC
14801,JJ
14802,.
14803,DT
14804,NNP
14805,IN
14806,VBD
14807,NNS
14808,VBN
14809,IN
14810,DT
14811,NN
14812,NNP
14813,CC
14814,DT
14815,NNP
14816,VBP
14817,VBN
14818,VBN
14819,RP
14820,NN
14821,CD
14822,IN
14823,IN
14824,NN
14825,CC
14826,NN
14827,.
14828,``
14829,PRP
14830,VBD
14831,TO
14832,NNP
14833,RB
14834,IN
14835,IN
14836,PRP$
14837,JJ
14838,NNS
14839,;
14840,PRP$
14841,NN
14842,VBZ
14843,DT
14844,RBS
14845,VB
14846,IN
14847,DT
14848,NN
14849,.
14850,``
14851,RBR
14852,PRP$
14853,NN
14854,","
14855,DT
14856,JJ
14857,NN
14858,VBN
14859,JJ
14860,NNP
14861,JJ
14862,NN
14863,NNP
14864,NNP
14865,TO
14866,NN
14867,DT
14868,NN
14869,","
14870,CC
14871,IN
14872,CD
14873,VBZ
14874,IN
14875,NNS
14876,","
14877,DT
14878,NN
14879,VBD
14880,RB
14881,VBN
14882,.
14883,CD
14884,NNS
14885,CC
14886,DT
14887,NN
14888,POS
14889,IN
14890,VBD
14891,VBN
14892,","
14893,CC
14894,LRB
14895,NN
14896,VBD
14897,VBN
14898,.
14899,IN
14900,CD
14901,","
14902,DT
14903,NNP
14904,NNP
14905,RB
14906,IN
14907,NNP
14908,VBP
14909,VBN
14910,NN
14911,WRB
14912,VBN
14913,NNS
14914,VBN
14915,NN
14916,IN
14917,DT
14918,NN
14919,IN
14920,NNS
14921,.
14922,NNP
14923,","
14924,NNP
14925,POS
14926,JJ
14927,NN
14928,VBZ
14929,PRP
14930,VBZ
14931,VBN
14932,IN
14933,JJS
14934,CD
14935,NNS
14936,IN
14937,JJ
14938,NNS
14939,VBG
14940,DT
14941,NN
14942,NNS
14943,.
14944,CD
14945,MD
14946,VB
14947,DT
14948,NN
14949,TO
14950,VB
14951,NN
14952,NNS
14953,IN
14954,NNP
14955,POS
14956,NN
14957,NNP
14958,IN
14959,DT
14960,JJ
14961,NN
14962,.
14963,IN
14964,DT
14965,NNP
14966,NN
14967,NNS
14968,NN
14969,NN
14970,","
14971,VBN
14972,NNP
14973,","
14974,JJ
14975,IN
14976,JJ
14977,NNP
14978,NN
14979,VBZ
14980,NNP
14981,RB
14982,NNS
14983,IN
14984,NNP
14985,POS
14986,JJ
14987,NN
14988,","
14989,NN
14990,NNS
14991,NNS
14992,CC
14993,JJ
14994,NNS
14995,.
14996,CD
14997,VBZ
14998,RB
14999,","
15000,VBD
15001,VBD
15002,NNS
15003,IN
15004,DT
15005,VB
15006,IN
15007,VBG
15008,DT
15009,VBG
15010,POS
15011,NNS
15012,.
15013,VBD
15014,VBP
15015,VBG
15016,NNS
15017,IN
15018,DT
15019,NNP
15020,IN
15021,NNS
15022,","
15023,CC
15024,JJ
15025,NN
15026,IN
15027,NNP
15028,VBZ
15029,IN
15030,CD
15031,NNS
15032,VBN
15033,IN
15034,DT
15035,NN
15036,.
15037,NNP
15038,VBZ
15039,DT
15040,JJ
15041,NN
15042,NN
15043,.
15044,DT
15045,NNS
15046,:
15047,CD
15048,NNS
15049,","
15050,CD
15051,JJ
15052,CC
15053,CD
15054,CD
15055,JJ
15056,:
15057,VBD
15058,VBN
15059,IN
15060,NNS
15061,RP
15062,DT
15063,JJS
15064,IN
15065,NNP
15066,IN
15067,NNP
15068,CD
15069,.
15070,PRP
15071,VBP
15072,DT
15073,NNS
15074,VBP
15075,VBN
15076,IN
15077,RBS
15078,JJ
15079,IN
15080,PRP
15081,VBP
15082,DT
15083,IN
15084,NN
15085,.
15086,JJ
15087,NNP
15088,","
15089,DT
15090,NN
15091,VBG
15092,TO
15093,VB
15094,DT
15095,JJ
15096,JJ
15097,JJ
15098,VBD
15099,JJ
15100,NNS
15101,IN
15102,RB
15103,CD
15104,IN
15105,VBG
15106,NNP
15107,NNPS
15108,VBD
15109,VBG
15110,TO
15111,MD
15112,PRP
15113,.
15114,NNP
15115,VBZ
15116,PRP
15117,MD
15118,VBD
15119,NNS
15120,IN
15121,DT
15122,VBN
15123,NNPS
15124,JJ
15125,NN
15126,IN
15127,NN
15128,IN
15129,NNP
15130,.
15131,NNP
15132,JJ
15133,NNP
15134,NNP
15135,VBZ
15136,JJ
15137,NN
15138,IN
15139,NNPS
15140,IN
15141,DT
15142,JJ
15143,NN
15144,MD
15145,NN
15146,.
15147,RB
15148,RB
15149,VBN
15150,IN
15151,NNP
15152,TO
15153,NN
15154,NN
15155,CC
15156,NN
15157,NNP
15158,POS
15159,NNP
15160,TO
15161,JJ
15162,.
15163,DT
15164,NNS
15165,VBN
15166,IN
15167,DT
15168,NN
15169,IN
15170,CD
15171,.
15172,NN
15173,IN
15174,NN
15175,NNP
15176,NNP
15177,VBD
15178,DT
15179,NN
15180,NN
15181,NNP
15182,IN
15183,NNS
15184,VBG
15185,VBN
15186,VBP
15187,NN
15188,NN
15189,NN
15190,NNS
15191,CC
15192,DT
15193,JJ
15194,NN
15195,IN
15196,NNP
15197,NN
15198,NNS
15199,.
15200,NNP
15201,NNP
15202,VBZ
15203,PRP
15204,VBN
15205,NN
15206,IN
15207,IN
15208,NNS
15209,IN
15210,PRP
15211,VBD
15212,VBN
15213,PRP$
15214,NN
15215,.
15216,RB
15217,","
15218,JJ
15219,NN
15220,NN
15221,NNS
15222,VBD
15223,IN
15224,NNP
15225,NNP
15226,TO
15227,VB
15228,DT
15229,JJ
15230,JJ
15231,TO
15232,NN
15233,NNS
15234,CC
15235,NN
15236,NN
15237,.
15238,NNP
15239,VBZ
15240,IN
15241,NNP
15242,IN
15243,DT
15244,VBN
15245,NNPS
15246,","
15247,NNP
15248,CC
15249,NNP
15250,","
15251,CC
15252,MD
15253,RB
15254,VB
15255,IN
15256,JJ
15257,NNP
15258,.
15259,DT
15260,CD
15261,VBD
15262,VBN
15263,.
15264,JJ
15265,NNP
15266,VBP
15267,NN
15268,NN
15269,NNS
15270,VBN
15271,NNP
15272,NNP
15273,IN
15274,DT
15275,NN
15276,IN
15277,JJ
15278,NNP
15279,IN
15280,NNP
15281,.
15282,JJ
15283,NNP
15284,NN
15285,NNP
15286,NNP
15287,VBZ
15288,VBN
15289,DT
15290,NNP
15291,JJ
15292,TO
15293,NNP
15294,JJ
15295,NNP
15296,IN
15297,NN
15298,NN
15299,CC
15300,JJ
15301,NNP
15302,NN
15303,MD
15304,NNP
15305,IN
15306,NN
15307,NNS
15308,IN
15309,PRP$
15310,NN
15311,NNS
15312,NN
15313,.
15314,PRP
15315,VBZ
15316,RB
15317,DT
15318,JJ
15319,NNP
15320,DT
15321,NN
15322,VBZ
15323,VBN
15324,NNS
15325,IN
15326,DT
15327,JJ
15328,JJ
15329,.
15330,DT
15331,NNP
15332,JJ
15333,VBZ
15334,VBD
15335,VBP
15336,IN
15337,NNS
15338,DT
15339,NN
15340,VBZ
15341,VBN
15342,CD
15343,LRB
15344,NNS
15345,","
15346,NN
15347,CC
15348,NNP
15349,","
15350,CC
15351,VBZ
15352,LRB
15353,VBG
15354,VBZ
15355,VBN
15356,.
15357,JJ
15358,JJ
15359,JJ
15360,NNP
15361,RB
15362,VBZ
15363,VBN
15364,JJ
15365,NN
15366,JJ
15367,NNP
15368,VBN
15369,IN
15370,VBG
15371,DT
15372,NN
15373,IN
15374,NNP
15375,.
15376,IN
15377,VBN
15378,POS
15379,RB
15380,NN
15381,IN
15382,NNP
15383,","
15384,NN
15385,NNP
15386,VBN
15387,VBN
15388,POS
15389,JJ
15390,NN
15391,","
15392,VB
15393,NN
15394,TO
15395,DT
15396,JJ
15397,","
15398,CC
15399,PRP
15400,IN
15401,DT
15402,VBN
15403,NNPS
15404,.
15405,IN
15406,DT
15407,NN
15408,IN
15409,JJ
15410,NN
15411,","
15412,NNP
15413,NN
15414,VBZ
15415,JJ
15416,DT
15417,NN
15418,MD
15419,CD
15420,NNP
15421,POS
15422,NN
15423,CC
15424,DT
15425,NN
15426,IN
15427,DT
15428,VBN
15429,NNPS
15430,IN
15431,DT
15432,NN
15433,NN
15434,.
15435,NNP
15436,NN
15437,VBN
15438,IN
15439,VBG
15440,JJ
15441,NNS
15442,IN
15443,NNP
15444,LRB
15445,NN
15446,NNS
15447,RB
15448,.
15449,DT
15450,NN
15451,IN
15452,DT
15453,NN
15454,IN
15455,NN
15456,IN
15457,NN
15458,NN
15459,RB
15460,CD
15461,NNS
15462,NNP
15463,IN
15464,CD
15465,NN
15466,NNP
15467,TO
15468,$
15469,CD
15470,DT
15471,NN
15472,VBG
15473,VBG
15474,IN
15475,NNP
15476,NN
15477,.
15478,NNP
15479,JJ
15480,NNS
15481,VBP
15482,RB
15483,VBN
15484,IN
15485,DT
15486,JJ
15487,NN
15488,NN
15489,.
15490,DT
15491,NNS
15492,VBN
15493,IN
15494,NNS
15495,TO
15496,NN
15497,NN
15498,NNS
15499,NNS
15500,CC
15501,TO
15502,RB
15503,JJR
15504,PRP
15505,WRB
15506,PRP
15507,DT
15508,","
15509,IN
15510,DT
15511,NN
15512,POS
15513,VBG
15514,","
15515,``
15516,NN
15517,.
15518,``
15519,DT
15520,NNP
15521,JJ
15522,NN
15523,NN
15524,NN
15525,LRB
15526,VBD
15527,NNP
15528,DT
15529,NN
15530,NNP
15531,``
15532,RB
15533,JJ
15534,``
15535,IN
15536,NNP
15537,POS
15538,JJ
15539,NNS
15540,.
15541,DT
15542,NN
15543,VBG
15544,IN
15545,DT
15546,NNP
15547,NNP
15548,POS
15549,IN
15550,NNP
15551,NNS
15552,IN
15553,CD
15554,VBN
15555,CD
15556,NN
15557,CC
15558,VBN
15559,CD
15560,.
15561,DT
15562,JJ
15563,JJ
15564,NN
15565,NNP
15566,NNP
15567,VBN
15568,NNS
15569,IN
15570,VBG
15571,IN
15572,NN
15573,NNS
15574,CC
15575,NN
15576,NNS
15577,IN
15578,IN
15579,TO
15580,NNS
15581,","
15582,NN
15583,IN
15584,DT
15585,JJ
15586,TO
15587,NN
15588,DT
15589,IN
15590,NN
15591,IN
15592,NNP
15593,NN
15594,.
15595,DT
15596,NN
15597,VBZ
15598,DT
15599,NNS
15600,VBN
15601,JJ
15602,NN
15603,IN
15604,NNP
15605,MD
15606,VBP
15607,VBD
15608,TO
15609,NNP
15610,DT
15611,NN
15612,IN
15613,NN
15614,VBN
15615,IN
15616,JJ
15617,NNS
15618,.
15619,NNP
15620,NNP
15621,RB
15622,VBN
15623,IN
15624,DT
15625,NN
15626,TO
15627,NN
15628,DT
15629,NN
15630,IN
15631,VBD
15632,NN
15633,VBZ
15634,CC
15635,NNS
15636,.
15637,PRP
15638,VBD
15639,JJR
15640,JJ
15641,NNS
15642,VBP
15643,VBN
15644,TO
15645,VB
15646,JJ
15647,VBG
15648,CC
15649,TO
15650,NN
15651,IN
15652,NN
15653,JJ
15654,NNS
15655,.
15656,DT
15657,NN
15658,RB
15659,NNS
15660,CD
15661,NNS
15662,VBD
15663,VBN
15664,IN
15665,NNP
15666,NN
15667,NNP
15668,IN
15669,NNS
15670,IN
15671,VBN
15672,NNS
15673,","
15674,CD
15675,IN
15676,WP
15677,VBD
15678,RB
15679,VBN
15680,.
15681,NN
15682,NNP
15683,VBD
15684,NNP
15685,IN
15686,JJ
15687,DT
15688,MD
15689,VBZ
15690,JJ
15691,TO
15692,NN
15693,DT
15694,NNS
15695,IN
15696,NN
15697,CC
15698,IN
15699,PRP
15700,VBN
15701,``
15702,NNP
15703,NNS
15704,.
15705,``
15706,VBD
15707,","
15708,NNP
15709,VBD
15710,PRP
15711,VBZ
15712,VBN
15713,LRB
15714,NN
15715,NN
15716,NN
15717,NN
15718,IN
15719,DT
15720,NN
15721,.
15722,JJR
15723,IN
15724,CD
15725,NNS
15726,VBD
15727,VBN
15728,IN
15729,DT
15730,NN
15731,","
15732,WDT
15733,NNS
15734,VBP
15735,VBD
15736,VBN
15737,IN
15738,IN
15739,IN
15740,JJS
15741,CD
15742,NNS
15743,.
15744,PRP
15745,NNS
15746,TO
15747,VBP
15748,NNP
15749,NNP
15750,IN
15751,PRP$
15752,TO
15753,NNP
15754,CC
15755,RB
15756,CC
15757,NNP
15758,.
15759,DT
15760,CD
15761,NNS
15762,MD
15763,VBP
15764,DT
15765,$
15766,CD
15767,NN
15768,NN
15769,NN
15770,","
15771,WDT
15772,PRP
15773,MD
15774,CD
15775,VBG
15776,DT
15777,JJ
15778,NN
15779,IN
15780,NNP
15781,CD
15782,.
15783,DT
15784,NNP
15785,JJ
15786,NN
15787,VBZ
15788,JJR
15789,IN
15790,NN
15791,NNS
15792,VBN
15793,IN
15794,NNS
15795,TO
15796,VB
15797,NNP
15798,JJ
15799,RB
15800,VB
15801,VBN
15802,IN
15803,.
15804,NN
15805,NNP
15806,NNP
15807,VBN
15808,NNS
15809,NN
15810,NNP
15811,IN
15812,CC
15813,CC
15814,NNP
15815,NN
15816,IN
15817,NNP
15818,IN
15819,VBG
15820,JJ
15821,DT
15822,VB
15823,TO
15824,DT
15825,JJ
15826,NN
15827,.
15828,PRP
15829,VBD
15830,DT
15831,NNS
15832,VBN
15833,IN
15834,DT
15835,NN
15836,IN
15837,PRP
15838,VBN
15839,PRP$
15840,IN
15841,.
15842,NNS
15843,VBN
15844,JJ
15845,CC
15846,JJ
15847,NNS
15848,IN
15849,DT
15850,NN
15851,NN
15852,VBP
15853,VBN
15854,VBP
15855,NN
15856,DT
15857,CD
15858,NNS
15859,VBN
15860,DT
15861,NN
15862,NN
15863,IN
15864,CD
15865,.
15866,NN
15867,","
15868,NN
15869,VBG
15870,","
15871,CC
15872,JJR
15873,NN
15874,VBP
15875,DT
15876,VBZ
15877,IN
15878,PRP$
15879,DT
15880,NN
15881,","
15882,WDT
15883,VBZ
15884,RB
15885,VBN
15886,TO
15887,DT
15888,NN
15889,NN
15890,.
15891,IN
15892,NN
15893,VBD
15894,RB
15895,VBG
15896,DT
15897,JJS
15898,VBD
15899,","
15900,DT
15901,CC
15902,NNS
15903,DT
15904,JJ
15905,NN
15906,NNP
15907,DT
15908,CC
15909,DT
15910,VBN
15911,NN
15912,VBN
15913,IN
15914,LRB
15915,NNS
15916,IN
15917,DT
15918,NN
15919,.
15920,JJ
15921,NNS
15922,JJ
15923,NN
15924,IN
15925,DT
15926,NN
15927,CC
15928,NN
15929,NNS
15930,IN
15931,DT
15932,VBG
15933,NN
15934,.
15935,DT
15936,NNP
15937,CC
15938,CD
15939,VBN
15940,IN
15941,TO
15942,WDT
15943,VBD
15944,DT
15945,RBS
15946,JJ
15947,.
15948,PRP
15949,VBD
15950,NN
15951,NN
15952,NNS
15953,VBP
15954,RB
15955,NNP
15956,RP
15957,IN
15958,DT
15959,NN
15960,NNS
15961,DT
15962,NN
15963,NNS
15964,.
15965,NNP
15966,NNP
15967,JJS
15968,NN
15969,JJ
15970,RB
15971,NNS
15972,NNS
15973,IN
15974,JJ
15975,NNP
15976,IN
15977,NNP
15978,NNP
15979,IN
15980,NNP
15981,NNP
15982,IN
15983,PRP
15984,NNS
15985,DT
15986,JJ
15987,VBN
15988,IN
15989,NN
15990,NN
15991,NNS
15992,.
15993,DT
15994,NNS
15995,JJ
15996,DT
15997,JJ
15998,IN
15999,NNS
16000,NNP
16001,VBN
16002,IN
16003,DT
16004,CD
16005,NN
16006,","
16007,IN
16008,JJS
16009,NNP
16010,IN
16011,DT
16012,NN
16013,.
16014,NNP
16015,","
16016,NN
16017,VBG
16018,IN
16019,DT
16020,NNS
16021,VBZ
16022,NN
16023,NN
16024,.
16025,NNP
16026,","
16027,NNP
16028,NNS
16029,VBD
16030,JJ
16031,NNS
16032,VBP
16033,RB
16034,VBN
16035,IN
16036,JJ
16037,NNP
16038,","
16039,CC
16040,VBD
16041,RB
16042,NN
16043,IN
16044,PRP
16045,VBD
16046,NNP
16047,NNS
16048,.
16049,DT
16050,JJ
16051,NN
16052,VBD
16053,NNS
16054,VBN
16055,NN
16056,IN
16057,VBG
16058,JJ
16059,NNS
16060,JJ
16061,DT
16062,NN
16063,.
16064,JJ
16065,NNS
16066,VBP
16067,DT
16068,JJ
16069,NNP
16070,IN
16071,NNS
16072,VBN
16073,IN
16074,NNS
16075,CC
16076,IN
16077,NNS
16078,VBD
16079,NN
16080,IN
16081,DT
16082,NNS
16083,IN
16084,NNP
16085,:
16086,DT
16087,RB
16088,JJ
16089,IN
16090,NN
16091,IN
16092,NNS
16093,VBN
16094,NNP
16095,CC
16096,DT
16097,NNP
16098,NN
16099,.
16100,DT
16101,NNS
16102,VBP
16103,DT
16104,JJ
16105,NNS
16106,VBD
16107,VBG
16108,NN
16109,JJ
16110,NNP
16111,.
16112,JJ
16113,NNS
16114,VBN
16115,DT
16116,RB
16117,VBN
16118,JJ
16119,NN
16120,RB
16121,NNP
16122,CC
16123,VBN
16124,NNS
16125,IN
16126,NNS
16127,.
16128,VBG
16129,IN
16130,NNP
16131,","
16132,NNP
16133,VBD
16134,NNP
16135,``
16136,MD
16137,VB
16138,DT
16139,CD
16140,NN
16141,IN
16142,DT
16143,NN
16144,;
16145,PRP
16146,MD
16147,RB
16148,VB
16149,DT
16150,NN
16151,IN
16152,NN
16153,.
16154,``
16155,NNS
16156,VBD
16157,PRP
16158,VBD
16159,RB
16160,VBN
16161,DT
16162,CD
16163,NNS
16164,","
16165,NNP
16166,CC
16167,NNP
16168,NNP
16169,","
16170,WP
16171,VBP
16172,NNS
16173,IN
16174,DT
16175,JJ
16176,JJ
16177,JJ
16178,NN
16179,","
16180,NN
16181,.
16182,IN
16183,NNP
16184,","
16185,DT
16186,NN
16187,VBD
16188,NNS
16189,PRP
16190,VBZ
16191,VBN
16192,IN
16193,JJ
16194,NN
16195,NNS
16196,MD
16197,RB
16198,VB
16199,NN
16200,IN
16201,JJ
16202,CD
16203,IN
16204,DT
16205,NN
16206,PRP
16207,NNS
16208,MD
16209,VBN
16210,VBG
16211,NN
16212,NNP
16213,NNP
16214,NN
16215,.
16216,NNS
16217,IN
16218,NNP
16219,VBP
16220,DT
16221,NNP
16222,JJ
16223,NN
16224,VBZ
16225,VBN
16226,DT
16227,NN
16228,TO
16229,VB
16230,NN
16231,IN
16232,DT
16233,NN
16234,POS
16235,NNS
16236,IN
16237,NNP
16238,","
16239,NNP
16240,VBG
16241,DT
16242,VBG
16243,NNS
16244,POS
16245,NN
16246,IN
16247,DT
16248,JJ
16249,.
16250,PRP
16251,VBZ
16252,RB
16253,CD
16254,NNS
16255,CC
16256,JJ
16257,NNS
16258,RB
16259,NN
16260,NNS
16261,IN
16262,VBG
16263,NNS
16264,IN
16265,NNP
16266,VBD
16267,.
16268,CC
16269,VBD
16270,VBZ
16271,RB
16272,VBN
16273,IN
16274,CD
16275,JJ
16276,NNS
16277,RB
16278,IN
16279,DT
16280,VBN
16281,NNPS
16282,.
16283,DT
16284,JJS
16285,VBN
16286,IN
16287,CD
16288,NNP
16289,IN
16290,NN
16291,NNP
16292,POS
16293,VBD
16294,VBD
16295,VBN
16296,TO
16297,DT
16298,VBG
16299,IN
16300,JJ
16301,NN
16302,JJ
16303,NN
16304,NN
16305,RBR
16306,NNP
16307,.
16308,NNS
16309,VBP
16310,DT
16311,NNP
16312,IN
16313,VBG
16314,:
16315,VBN
16316,TO
16317,DT
16318,JJ
16319,NN
16320,IN
16321,:
16322,VBN
16323,TO
16324,DT
16325,VBN
16326,IN
16327,DT
16328,CD
16329,.
16330,NNS
16331,VBP
16332,PRP
16333,VBD
16334,VBD
16335,IN
16336,IN
16337,NNP
16338,POS
16339,JJ
16340,NNS
16341,IN
16342,JJR
16343,VBD
16344,CD
16345,.
16346,JJ
16347,NNS
16348,VBZ
16349,DT
16350,NN
16351,POS
16352,JJS
16353,NN
16354,.
16355,PRP
16356,VBZ
16357,JJ
16358,IN
16359,VBN
16360,DT
16361,JJS
16362,IN
16363,VBN
16364,JJ
16365,IN
16366,DT
16367,JJ
16368,NN
16369,NNP
16370,IN
16371,NNP
16372,JJ
16373,","
16374,IN
16375,CD
16376,NNS
16377,NNP
16378,IN
16379,NNP
16380,","
16381,IN
16382,JJ
16383,NNP
16384,.
16385,DT
16386,NN
16387,IN
16388,NNP
16389,POS
16390,JJ
16391,NNS
